,Longitude,Latitude,Speed,Distance,Distance_x,Distance_y,PCI,PCI_3,PCI_4,PCI_6,PCI_7,PCI_20,PCI_40,PCI_184,PCI_237
31529,-78.93704566666666,36.000056224,0.0,0.3418412725,-0.0024788,0.0003853,3.0,1,0,0,0,0,0,0,0
31530,-78.93704566666666,36.00003168,0.0,0.3440362806,-0.0025033,0.0003853,3.0,1,0,0,0,0,0,0,0
31531,-78.93704566666666,36.000007136,0.0,0.3462387943,-0.0025279,0.0003853,3.0,1,0,0,0,0,0,0,0
31532,-78.93704566666666,35.999982592,0.0,0.3484486714,-0.0025524,0.0003853,3.0,1,0,0,0,0,0,0,0
31533,-78.93704566666666,35.999958048,0.0,0.3506657726,-0.002577,0.0003853,3.0,1,0,0,0,0,0,0,0
31534,-78.93704566666666,35.999933504,0.0,0.3528899617,-0.0026015,0.0003853,3.0,1,0,0,0,0,0,0,0
31535,-78.93704566666666,35.99990896,0.0,0.3551211057,-0.002626,0.0003853,3.0,1,0,0,0,0,0,0,0
31536,-78.93704566666666,35.999884416,0.0,0.3573590741,-0.0026506,0.0003853,3.0,1,0,0,0,0,0,0,0
31537,-78.93704566666666,35.999859872,0.0,0.3596037397,-0.0026751,0.0003853,3.0,1,0,0,0,0,0,0,0
31538,-78.93704566666666,35.999835328,0.0,0.3618549777,-0.0026997,0.0003853,3.0,1,0,0,0,0,0,0,0
31539,-78.93704566666666,35.999810784000005,0.0,0.3641126663,-0.0027242,0.0003853,3.0,1,0,0,0,0,0,0,0
31540,-78.93704566666666,35.99978624,0.0,0.3663766862,-0.0027488,0.0003853,3.0,1,0,0,0,0,0,0,0
31541,-78.93704566666666,35.999761696,0.0,0.3686469207,-0.0027733,0.0003853,3.0,1,0,0,0,0,0,0,0
31542,-78.93704566666666,35.999737152,0.0,0.3709232558,-0.0027978,0.0003853,3.0,1,0,0,0,0,0,0,0
31543,-78.93704566666666,35.999712608,0.0,0.3732055798,-0.0028224,0.0003853,3.0,1,0,0,0,0,0,0,0
31544,-78.93704566666666,35.999688064000004,0.0,0.3754937836,-0.0028469,0.0003853,3.0,1,0,0,0,0,0,0,0
31545,-78.93704566666666,35.99966352,0.0,0.3777877602,-0.0028715,0.0003853,3.0,1,0,0,0,0,0,0,0
31546,-78.93704566666666,35.999638976,0.0,0.3800874051,-0.002896,0.0003853,3.0,1,0,0,0,0,0,0,0
31547,-78.93704566666666,35.999614432,0.0,0.3823926162,-0.0029206,0.0003853,3.0,1,0,0,0,0,0,0,0
31548,-78.93704566666666,35.999589888,0.0,0.3847032933,-0.0029451,0.0003853,3.0,1,0,0,0,0,0,0,0
31549,-78.93704566666666,35.999565344000004,0.0,0.3870193385,-0.0029697,0.0003853,3.0,1,0,0,0,0,0,0,0
31550,-78.93704566666666,35.9995408,0.0,0.389340656,-0.0029942,0.0003853,3.0,1,0,0,0,0,0,0,0
31551,-78.93704566666666,35.999516256,0.0,0.3916671521,-0.0030187,0.0003853,3.0,1,0,0,0,0,0,0,0
31552,-78.93704566666666,35.999491712,0.0,0.393998735,-0.0030433,0.0003853,3.0,1,0,0,0,0,0,0,0
31553,-78.93704566666666,35.999467168,0.0,0.396335315,-0.0030678,0.0003853,3.0,1,0,0,0,0,0,0,0
31554,-78.93704566666666,35.999442624000004,0.0,0.3986768043,-0.0030924,0.0003853,3.0,1,0,0,0,0,0,0,0
31555,-78.93704566666666,35.99941808,0.0,0.4010231167,-0.0031169,0.0003853,3.0,1,0,0,0,0,0,0,0
31556,-78.93704566666666,35.999393536,0.0,0.4033741682,-0.0031415,0.0003853,3.0,1,0,0,0,0,0,0,0
31557,-78.93704566666666,35.999368992,0.0,0.4057298763,-0.003166,0.0003853,3.0,1,0,0,0,0,0,0,0
31558,-78.93704566666666,35.999344448,0.0,0.4080901605,-0.0031906,0.0003853,3.0,1,0,0,0,0,0,0,0
31559,-78.93704566666666,35.999319904000004,0.0,0.4104549418,-0.0032151,0.0003853,3.0,1,0,0,0,0,0,0,0
31560,-78.93704566666666,35.99929536,0.0,0.4128241428,-0.0032396,0.0003853,3.0,1,0,0,0,0,0,0,0
31561,-78.93704566666666,35.999270816,0.0,0.415197688,-0.0032642,0.0003853,3.0,1,0,0,0,0,0,0,0
31562,-78.93704566666666,35.999246272,0.0,0.4175755033,-0.0032887,0.0003853,3.0,1,0,0,0,0,0,0,0
31563,-78.93704566666666,35.999221728,0.0,0.4199575161,-0.0033133,0.0003853,3.0,1,0,0,0,0,0,0,0
31564,-78.93704566666666,35.999197184,0.0,0.4223436553,-0.0033378,0.0003853,3.0,1,0,0,0,0,0,0,0
31565,-78.93704566666666,35.999172640000005,0.0,0.4247338516,-0.0033624,0.0003853,3.0,1,0,0,0,0,0,0,0
31566,-78.93704566666666,35.999148096,0.0,0.4271280367,-0.0033869,0.0003853,3.0,1,0,0,0,0,0,0,0
31567,-78.93704566666666,35.999123552,0.0,0.4295261439,-0.0034114,0.0003853,3.0,1,0,0,0,0,0,0,0
31568,-78.93704566666666,35.999099008,0.0,0.431928108,-0.003436,0.0003853,3.0,1,0,0,0,0,0,0,0
31569,-78.93704566666666,35.999074464,0.0,0.4343338649,-0.0034605,0.0003853,3.0,1,0,0,0,0,0,0,0
31570,-78.93704566666666,35.999049920000004,0.0,0.436743352,-0.0034851,0.0003853,3.0,1,0,0,0,0,0,0,0
31571,-78.93704566666666,35.999025376,0.0,0.4391565078,-0.0035096,0.0003853,3.0,1,0,0,0,0,0,0,0
31572,-78.93704566666666,35.999000832,0.0,0.4415732722,-0.0035342,0.0003853,3.0,1,0,0,0,0,0,0,0
31573,-78.93704566666666,35.998976288,0.0,0.4439935863,-0.0035587,0.0003853,3.0,1,0,0,0,0,0,0,0
31574,-78.93704566666666,35.998951744,0.0,0.4464173923,-0.0035833,0.0003853,3.0,1,0,0,0,0,0,0,0
31575,-78.93704566666666,35.998927200000004,0.0,0.4488446337,-0.0036078,0.0003853,3.0,1,0,0,0,0,0,0,0
31576,-78.93704566666666,35.998902656,0.0,0.4512752551,-0.0036323,0.0003853,3.0,1,0,0,0,0,0,0,0
31577,-78.93704566666666,35.998878112,0.0,0.4537092021,-0.0036569,0.0003853,3.0,1,0,0,0,0,0,0,0
31578,-78.93704566666666,35.998853568,0.0,0.4561464214,-0.0036814,0.0003853,3.0,1,0,0,0,0,0,0,0
31579,-78.93704566666666,35.998829024,0.0,0.458586861,-0.003706,0.0003853,3.0,1,0,0,0,0,0,0,0
31580,-78.93704566666666,35.998804480000004,0.0,0.4610304697,-0.0037305,0.0003853,3.0,1,0,0,0,0,0,0,0
31581,-78.93704566666666,35.998779936,0.0,0.4634771972,-0.0037551,0.0003853,3.0,1,0,0,0,0,0,0,0
31582,-78.93704566666666,35.998755392,0.0,0.4659269946,-0.0037796,0.0003853,3.0,1,0,0,0,0,0,0,0
31583,-78.93704566666666,35.998730848,0.0,0.4683798137,-0.0038042,0.0003853,3.0,1,0,0,0,0,0,0,0
31584,-78.93704566666666,35.998706304,0.0,0.4708356071,-0.0038287,0.0003853,3.0,1,0,0,0,0,0,0,0
31585,-78.93704566666666,35.998681760000004,0.0,0.4732943287,-0.0038532,0.0003853,3.0,1,0,0,0,0,0,0,0
31586,-78.93704566666666,35.998657216,0.0,0.475755933,-0.0038778,0.0003853,3.0,1,0,0,0,0,0,0,0
31587,-78.93704566666666,35.998632672,0.0,0.4782203755,-0.0039023,0.0003853,3.0,1,0,0,0,0,0,0,0
31588,-78.93704566666666,35.998608128,0.0,0.4806876126,-0.0039269,0.0003853,3.0,1,0,0,0,0,0,0,0
31589,-78.93704566666666,35.998583584,0.0,0.4831576013,-0.0039514,0.0003853,3.0,1,0,0,0,0,0,0,0
31590,-78.93704566666666,35.99855904,0.0,0.4856302999,-0.003976,0.0003853,3.0,1,0,0,0,0,0,0,0
31591,-78.93704566666666,35.998534496000005,0.0,0.488105667,-0.0040005,0.0003853,3.0,1,0,0,0,0,0,0,0
31592,-78.93704566666666,35.998509952,0.0,0.4905836622,-0.004025,0.0003853,3.0,1,0,0,0,0,0,0,0
31593,-78.93704566666666,35.998485408,0.0,0.4930642461,-0.0040496,0.0003853,3.0,1,0,0,0,0,0,0,0
31594,-78.93704566666666,35.998460864,0.0,0.4955473796,-0.0040741,0.0003853,3.0,1,0,0,0,0,0,0,0
31595,-78.93704566666666,35.99843632,0.0,0.4980330246,-0.0040987,0.0003853,3.0,1,0,0,0,0,0,0,0
31596,-78.93704566666666,35.998411776000005,0.0,0.5005211437,-0.0041232,0.0003853,3.0,1,0,0,0,0,0,0,0
31597,-78.93704566666666,35.998387232,0.0,0.5030117003,-0.0041478,0.0003853,3.0,1,0,0,0,0,0,0,0
31598,-78.93704566666666,35.998362688,0.0,0.5055046582,-0.0041723,0.0003853,3.0,1,0,0,0,0,0,0,0
31599,-78.93704566666666,35.998338144,0.0,0.5079999822,-0.0041969,0.0003853,3.0,1,0,0,0,0,0,0,0
31600,-78.93704566666666,35.9983136,0.0,0.5104976375,-0.0042214,0.0003853,3.0,1,0,0,0,0,0,0,0
31601,-78.93704566666666,35.998289056000004,0.0,0.51299759,-0.0042459,0.0003853,3.0,1,0,0,0,0,0,0,0
31602,-78.93704566666666,35.998264512,0.0,0.5154998065,-0.0042705,0.0003853,3.0,1,0,0,0,0,0,0,0
31603,-78.93704566666666,35.998239968,0.0,0.5180042539,-0.004295,0.0003853,3.0,1,0,0,0,0,0,0,0
31604,-78.93704566666666,35.998215424,0.0,0.5205109002,-0.0043196,0.0003853,3.0,1,0,0,0,0,0,0,0
31605,-78.93704566666666,35.99819088,0.0,0.5230197138,-0.0043441,0.0003853,3.0,1,0,0,0,0,0,0,0
31606,-78.93704566666666,35.998166336000004,0.0,0.5255306635,-0.0043687,0.0003853,3.0,1,0,0,0,0,0,0,0
31607,-78.93704566666666,35.998141792,0.0,0.528043719,-0.0043932,0.0003853,3.0,1,0,0,0,0,0,0,0
31608,-78.93704566666666,35.998117248,0.0,0.5305588502,-0.0044178,0.0003853,3.0,1,0,0,0,0,0,0,0
31609,-78.93704566666666,35.998092704,0.0,0.5330760278,-0.0044423,0.0003853,3.0,1,0,0,0,0,0,0,0
31610,-78.93704566666666,35.99806816,0.0,0.535595223,-0.0044668,0.0003853,3.0,1,0,0,0,0,0,0,0
31611,-78.93704566666666,35.998043616000004,0.0,0.5381164075,-0.0044914,0.0003853,3.0,1,0,0,0,0,0,0,0
31612,-78.93704566666666,35.998019072,0.0,0.5406395533,-0.0045159,0.0003853,3.0,1,0,0,0,0,0,0,0
31613,-78.93704566666666,35.997994528,0.0,0.5431646332,-0.0045405,0.0003853,3.0,1,0,0,0,0,0,0,0
31614,-78.93704566666666,35.997969984,0.0,0.5456916203,-0.004565,0.0003853,3.0,1,0,0,0,0,0,0,0
31615,-78.93704566666666,35.99794544,0.0,0.5482204882,-0.0045896,0.0003853,3.0,1,0,0,0,0,0,0,0
31616,-78.93704566666666,35.997920896000004,0.0,0.5507512111,-0.0046141,0.0003853,3.0,1,0,0,0,0,0,0,0
31617,-78.93704566666666,35.997896352000005,0.0,0.5532837634,-0.0046386,0.0003853,3.0,1,0,0,0,0,0,0,0
31618,-78.93704566666666,35.997871808,0.0,0.5558181202,-0.0046632,0.0003853,3.0,1,0,0,0,0,0,0,0
31619,-78.93704566666666,35.997847264,0.0,0.5583542569,-0.0046877,0.0003853,3.0,1,0,0,0,0,0,0,0
31620,-78.93704566666666,35.99782272,0.0,0.5608921493,-0.0047123,0.0003853,3.0,1,0,0,0,0,0,0,0
31621,-78.93704566666666,35.997798176,0.0,0.5634317738,-0.0047368,0.0003853,3.0,1,0,0,0,0,0,0,0
31622,-78.93704566666666,35.997773632000005,0.0,0.565973107,-0.0047614,0.0003853,3.0,1,0,0,0,0,0,0,0
31623,-78.93704566666666,35.997749088,0.0,0.568516126,-0.0047859,0.0003853,3.0,1,0,0,0,0,0,0,0
31624,-78.93704566666666,35.997724544,0.0,0.5710608082,-0.0048105,0.0003853,3.0,1,0,0,0,0,0,0,0
31625,-78.93704566666666,35.9977,0.0,0.5736071316,-0.004835,0.0003853,3.0,1,0,0,0,0,0,0,0
31626,-78.93701364,36.003836,0.0,0.2495097455,0.001301,0.0004174,3.0,1,0,0,0,0,0,0,0
31627,-78.93701364,36.003811456,0.0,0.2479440432,0.0012765,0.0004174,3.0,1,0,0,0,0,0,0,0
31628,-78.93701364,36.003786912,0.0,0.2463984935,0.0012519,0.0004174,3.0,1,0,0,0,0,0,0,0
31629,-78.93701364,36.003762368,0.0,0.244873478,0.0012274,0.0004174,3.0,1,0,0,0,0,0,0,0
31630,-78.93701364,36.003737824,0.0,0.2433693827,0.0012028,0.0004174,3.0,1,0,0,0,0,0,0,0
31631,-78.93701364,36.00371328,0.0,0.2418865979,0.0011783,0.0004174,3.0,1,0,0,0,0,0,0,0
31632,-78.93701364,36.003688736,0.0,0.2404255179,0.0011537,0.0004174,3.0,1,0,0,0,0,0,0,0
31633,-78.93701364,36.003664192,0.0,0.2389865408,0.0011292,0.0004174,3.0,1,0,0,0,0,0,0,0
31634,-78.93701364,36.003639648,0.0,0.2375700682,0.0011046,0.0004174,3.0,1,0,0,0,0,0,0,0
31635,-78.93701364,36.003615104,0.0,0.2361765049,0.0010801,0.0004174,3.0,1,0,0,0,0,0,0,0
31636,-78.93701364,36.00359056,0.0,0.234806259,0.0010556,0.0004174,3.0,1,0,0,0,0,0,0,0
31637,-78.93701364,36.003566016,0.0,0.233459741,0.001031,0.0004174,3.0,1,0,0,0,0,0,0,0
31638,-78.93701364,36.003541472,0.0,0.2321373637,0.0010065,0.0004174,3.0,1,0,0,0,0,0,0,0
31639,-78.93701364,36.003516928,0.0,0.2308395421,0.0009819,0.0004174,3.0,1,0,0,0,0,0,0,0
31640,-78.93701364,36.003492384,0.0,0.2295666926,0.0009574,0.0004174,3.0,1,0,0,0,0,0,0,0
31641,-78.93701364,36.00346784,0.0,0.2283192329,0.0009328,0.0004174,3.0,1,0,0,0,0,0,0,0
31642,-78.93701364,36.003443296,0.0,0.2270975814,0.0009083,0.0004174,3.0,1,0,0,0,0,0,0,0
31643,-78.93701364,36.003418752,0.0,0.2259021567,0.0008838,0.0004174,3.0,1,0,0,0,0,0,0,0
31644,-78.93701364,36.003394208,0.0,0.2247333774,0.0008592,0.0004174,3.0,1,0,0,0,0,0,0,0
31645,-78.93701364,36.003369664,0.0,0.2235916614,0.0008347,0.0004174,3.0,1,0,0,0,0,0,0,0
31646,-78.93701364,36.00334512,0.0,0.2224774252,0.0008101,0.0004174,3.0,1,0,0,0,0,0,0,0
31647,-78.93701364,36.003320576,0.0,0.2213910839,0.0007856,0.0004174,3.0,1,0,0,0,0,0,0,0
31648,-78.93701364,36.003296032,0.0,0.22033305,0.000761,0.0004174,3.0,1,0,0,0,0,0,0,0
31649,-78.93701364,36.003271488,0.0,0.2193037332,0.0007365,0.0004174,3.0,1,0,0,0,0,0,0,0
31650,-78.93701364,36.003246944,0.0,0.2183035398,0.0007119,0.0004174,3.0,1,0,0,0,0,0,0,0
31651,-78.93701364,36.0032224,0.0,0.2173328718,0.0006874,0.0004174,3.0,1,0,0,0,0,0,0,0
31652,-78.93701364,36.003197856,0.0,0.2163921265,0.0006629,0.0004174,3.0,1,0,0,0,0,0,0,0
31653,-78.93701364,36.003173312,0.0,0.2154816958,0.0006383,0.0004174,3.0,1,0,0,0,0,0,0,0
31654,-78.93701364,36.003148768,0.0,0.2146019657,0.0006138,0.0004174,3.0,1,0,0,0,0,0,0,0
31655,-78.93701364,36.003124224,0.0,0.213753315,0.0005892,0.0004174,3.0,1,0,0,0,0,0,0,0
31656,-78.93701364,36.00309968,0.0,0.2129361155,0.0005647,0.0004174,3.0,1,0,0,0,0,0,0,0
31657,-78.93701364,36.003075136,0.0,0.2121507306,0.0005401,0.0004174,3.0,1,0,0,0,0,0,0,0
31658,-78.93701364,36.003050592,0.0,0.2113975149,0.0005156,0.0004174,3.0,1,0,0,0,0,0,0,0
31659,-78.93701364,36.003026048,0.0,0.2106768133,0.000491,0.0004174,3.0,1,0,0,0,0,0,0,0
31660,-78.93701364,36.003001504,0.0,0.2099889607,0.0004665,0.0004174,3.0,1,0,0,0,0,0,0,0
31661,-78.93701364,36.00297696,0.0,0.209334281,0.000442,0.0004174,3.0,1,0,0,0,0,0,0,0
31662,-78.93701364,36.002952416,0.0,0.2087130861,0.0004174,0.0004174,3.0,1,0,0,0,0,0,0,0
31663,-78.93701364,36.002927872,0.0,0.2081256761,0.0003929,0.0004174,3.0,1,0,0,0,0,0,0,0
31664,-78.93701364,36.002903328,0.0,0.2075723377,0.0003683,0.0004174,3.0,1,0,0,0,0,0,0,0
31665,-78.93701364,36.002878784,0.0,0.207053344,0.0003438,0.0004174,3.0,1,0,0,0,0,0,0,0
31666,-78.93701364,36.00285424,0.0,0.206568954,0.0003192,0.0004174,3.0,1,0,0,0,0,0,0,0
31667,-78.93701364,36.002829696,0.0,0.2061194116,0.0002947,0.0004174,3.0,1,0,0,0,0,0,0,0
31668,-78.93701364,36.002805152,0.0,0.2057049453,0.0002702,0.0004174,3.0,1,0,0,0,0,0,0,0
31669,-78.93701364,36.002780608,0.0,0.2053257674,0.0002456,0.0004174,3.0,1,0,0,0,0,0,0,0
31670,-78.93701364,36.002756064,0.0,0.2049820739,0.0002211,0.0004174,3.0,1,0,0,0,0,0,0,0
31671,-78.93701364,36.00273152,0.0,0.2046740434,0.0001965,0.0004174,3.0,1,0,0,0,0,0,0,0
31672,-78.93701364,36.002706976,0.0,0.2044018372,0.000172,0.0004174,3.0,1,0,0,0,0,0,0,0
31673,-78.93701364,36.002682432,0.0,0.2041655986,0.0001474,0.0004174,3.0,1,0,0,0,0,0,0,0
31674,-78.93701364,36.002657888,0.0,0.2039654526,0.0001229,0.0004174,3.0,1,0,0,0,0,0,0,0
31675,-78.93701364,36.002633344,0.0,0.2038015054,9.83e-05,0.0004174,3.0,1,0,0,0,0,0,0,0
31676,-78.93701364,36.0026088,0.0,0.2036738446,7.38e-05,0.0004174,3.0,1,0,0,0,0,0,0,0
31677,-78.93701364,36.002584256,0.0,0.2035825383,4.93e-05,0.0004174,3.0,1,0,0,0,0,0,0,0
31678,-78.93701364,36.002559712,0.0,0.2035276356,2.47e-05,0.0004174,3.0,1,0,0,0,0,0,0,0
31679,-78.93701364,36.002535168,0.0,0.2035091658,2e-07,0.0004174,3.0,1,0,0,0,0,0,0,0
31680,-78.93701364,36.002510624,0.0,0.2035271388,-2.44e-05,0.0004174,3.0,1,0,0,0,0,0,0,0
31681,-78.93701364,36.00248608,0.0,0.2035815452,-4.89e-05,0.0004174,3.0,1,0,0,0,0,0,0,0
31682,-78.93701364,36.002461536,0.0,0.2036723555,-7.35e-05,0.0004174,3.0,1,0,0,0,0,0,0,0
31683,-78.93701364,36.002436992,0.0,0.2037995212,-9.8e-05,0.0004174,3.0,1,0,0,0,0,0,0,0
31684,-78.93701364,36.002412448,0.0,0.2039629743,-0.0001226,0.0004174,3.0,1,0,0,0,0,0,0,0
31685,-78.93701364,36.002387904,0.0,0.2041626276,-0.0001471,0.0004174,3.0,1,0,0,0,0,0,0,0
31686,-78.93701364,36.00236336,0.0,0.204398375,-0.0001716,0.0004174,3.0,1,0,0,0,0,0,0,0
31687,-78.93701364,36.002338816,0.0,0.2046700918,-0.0001962,0.0004174,3.0,1,0,0,0,0,0,0,0
31688,-78.93701364,36.002314272,0.0,0.204977635,-0.0002207,0.0004174,3.0,1,0,0,0,0,0,0,0
31689,-78.93701364,36.002289728,0.0,0.2053208436,-0.0002453,0.0004174,3.0,1,0,0,0,0,0,0,0
31690,-78.93701364,36.002265184,0.0,0.205699539,-0.0002698,0.0004174,3.0,1,0,0,0,0,0,0,0
31691,-78.93701364,36.002240640000004,0.0,0.2061135257,-0.0002944,0.0004174,3.0,1,0,0,0,0,0,0,0
31692,-78.93701364,36.002216096,0.0,0.2065625914,-0.0003189,0.0004174,3.0,1,0,0,0,0,0,0,0
31693,-78.93701364,36.002191552,0.0,0.207046508,-0.0003434,0.0004174,3.0,1,0,0,0,0,0,0,0
31694,-78.93701364,36.002167008,0.0,0.2075650315,-0.000368,0.0004174,3.0,1,0,0,0,0,0,0,0
31695,-78.93701364,36.002142464,0.0,0.2081179035,-0.0003925,0.0004174,3.0,1,0,0,0,0,0,0,0
31696,-78.93701364,36.00211792,0.0,0.2087048509,-0.0004171,0.0004174,3.0,1,0,0,0,0,0,0,0
31697,-78.93701364,36.002093376,0.0,0.2093255871,-0.0004416,0.0004174,3.0,1,0,0,0,0,0,0,0
31698,-78.93701364,36.002068832,0.0,0.2099798124,-0.0004662,0.0004174,3.0,1,0,0,0,0,0,0,0
31699,-78.93701364,36.002044288,0.0,0.2106672148,-0.0004907,0.0004174,3.0,1,0,0,0,0,0,0,0
31700,-78.93701364,36.002019744,0.0,0.2113874706,-0.0005153,0.0004174,3.0,1,0,0,0,0,0,0,0
31701,-78.93701364,36.0019952,0.0,0.2121402453,-0.0005398,0.0004174,3.0,1,0,0,0,0,0,0,0
31702,-78.93701364,36.001970656,0.0,0.2129251939,-0.0005643,0.0004174,3.0,1,0,0,0,0,0,0,0
31703,-78.93701364,36.001946112,0.0,0.213741962,-0.0005889,0.0004174,3.0,1,0,0,0,0,0,0,0
31704,-78.93701364,36.001921568,0.0,0.2145901861,-0.0006134,0.0004174,3.0,1,0,0,0,0,0,0,0
31705,-78.93701364,36.001897024,0.0,0.2154694949,-0.000638,0.0004174,3.0,1,0,0,0,0,0,0,0
31706,-78.93701364,36.00187248,0.0,0.2163795094,-0.0006625,0.0004174,3.0,1,0,0,0,0,0,0,0
31707,-78.93701364,36.001847936,0.0,0.2173198438,-0.0006871,0.0004174,3.0,1,0,0,0,0,0,0,0
31708,-78.93701364,36.001823392,0.0,0.2182901063,-0.0007116,0.0004174,3.0,1,0,0,0,0,0,0,0
31709,-78.93701364,36.001798848,0.0,0.2192898996,-0.0007362,0.0004174,3.0,1,0,0,0,0,0,0,0
31710,-78.93701364,36.001774304,0.0,0.2203188218,-0.0007607,0.0004174,3.0,1,0,0,0,0,0,0,0
31711,-78.93701364,36.00174976,0.0,0.2213764666,-0.0007852,0.0004174,3.0,1,0,0,0,0,0,0,0
31712,-78.93701364,36.001725216,0.0,0.2224624245,-0.0008098,0.0004174,3.0,1,0,0,0,0,0,0,0
31713,-78.93701364,36.001700672,0.0,0.2235762827,-0.0008343,0.0004174,3.0,1,0,0,0,0,0,0,0
31714,-78.93701364,36.001676128,0.0,0.2247176265,-0.0008589,0.0004174,3.0,1,0,0,0,0,0,0,0
31715,-78.93701364,36.001651584,0.0,0.2258860392,-0.0008834,0.0004174,3.0,1,0,0,0,0,0,0,0
31716,-78.93701364,36.00162704,0.0,0.227081103,-0.000908,0.0004174,3.0,1,0,0,0,0,0,0,0
31717,-78.93701364,36.001602496000004,0.0,0.2283023994,-0.0009325,0.0004174,3.0,1,0,0,0,0,0,0,0
31718,-78.93701364,36.001577952,0.0,0.2295495096,-0.000957,0.0004174,3.0,1,0,0,0,0,0,0,0
31719,-78.93701364,36.001553408,0.0,0.2308220152,-0.0009816,0.0004174,3.0,1,0,0,0,0,0,0,0
31720,-78.93701364,36.001528864,0.0,0.2321194987,-0.0010061,0.0004174,3.0,1,0,0,0,0,0,0,0
31721,-78.93701364,36.00150432,0.0,0.2334415434,-0.0010307,0.0004174,3.0,1,0,0,0,0,0,0,0
31722,-78.93701364,36.001479776000004,0.0,0.2347877345,-0.0010552,0.0004174,3.0,1,0,0,0,0,0,0,0
31723,-78.93701364,36.001455232,0.0,0.2361576591,-0.0010798,0.0004174,3.0,1,0,0,0,0,0,0,0
31724,-78.93701364,36.001430688,0.0,0.2375509066,-0.0011043,0.0004174,3.0,1,0,0,0,0,0,0,0
31725,-78.93701364,36.001406144,0.0,0.238967069,-0.0011289,0.0004174,3.0,1,0,0,0,0,0,0,0
31726,-78.93701364,36.0013816,0.0,0.2404057413,-0.0011534,0.0004174,3.0,1,0,0,0,0,0,0,0
31727,-78.93701364,36.001357056,0.0,0.2418665219,-0.0011779,0.0004174,3.0,1,0,0,0,0,0,0,0
31728,-78.93701364,36.001332512,0.0,0.2433490127,-0.0012025,0.0004174,3.0,1,0,0,0,0,0,0,0
31729,-78.93701364,36.001307968,0.0,0.2448528193,-0.001227,0.0004174,3.0,1,0,0,0,0,0,0,0
31730,-78.93701364,36.001283424,0.0,0.2463775514,-0.0012516,0.0004174,3.0,1,0,0,0,0,0,0,0
31731,-78.93701364,36.00125888,0.0,0.2479228229,-0.0012761,0.0004174,3.0,1,0,0,0,0,0,0,0
31732,-78.93701364,36.001234336,0.0,0.2494882522,-0.0013007,0.0004174,3.0,1,0,0,0,0,0,0,0
31733,-78.93701364,36.001209792,0.0,0.2510734622,-0.0013252,0.0004174,3.0,1,0,0,0,0,0,0,0
31734,-78.93701364,36.001185248,0.0,0.2526780806,-0.0013498,0.0004174,3.0,1,0,0,0,0,0,0,0
31735,-78.93701364,36.001160704,0.0,0.2543017401,-0.0013743,0.0004174,3.0,1,0,0,0,0,0,0,0
31736,-78.93701364,36.00113616,0.0,0.2559440782,-0.0013988,0.0004174,3.0,1,0,0,0,0,0,0,0
31737,-78.93701364,36.001111616,0.0,0.2576047377,-0.0014234,0.0004174,3.0,1,0,0,0,0,0,0,0
31738,-78.93701364,36.001087072,0.0,0.2592833666,-0.0014479,0.0004174,3.0,1,0,0,0,0,0,0,0
31739,-78.93701364,36.001062528,0.0,0.2609796182,-0.0014725,0.0004174,3.0,1,0,0,0,0,0,0,0
31740,-78.93701364,36.001037984,0.0,0.262693151,-0.001497,0.0004174,3.0,1,0,0,0,0,0,0,0
31741,-78.93701364,36.00101344,0.0,0.264423629,-0.0015216,0.0004174,3.0,1,0,0,0,0,0,0,0
31742,-78.93701364,36.000988896,0.0,0.2661707219,-0.0015461,0.0004174,3.0,1,0,0,0,0,0,0,0
31743,-78.93701364,36.000964352000004,0.0,0.2679341045,-0.0015706,0.0004174,3.0,1,0,0,0,0,0,0,0
31744,-78.93701364,36.000939808,0.0,0.2697134574,-0.0015952,0.0004174,3.0,1,0,0,0,0,0,0,0
31745,-78.93701364,36.000915264,0.0,0.2715084666,-0.0016197,0.0004174,3.0,1,0,0,0,0,0,0,0
31746,-78.93701364,36.00089072,0.0,0.2733188236,-0.0016443,0.0004174,3.0,1,0,0,0,0,0,0,0
31747,-78.93701364,36.000866176,0.0,0.2751442255,-0.0016688,0.0004174,3.0,1,0,0,0,0,0,0,0
31748,-78.93701364,36.000841632000004,0.0,0.2769843747,-0.0016934,0.0004174,3.0,1,0,0,0,0,0,0,0
31749,-78.93701364,36.000817088,0.0,0.2788389795,-0.0017179,0.0004174,3.0,1,0,0,0,0,0,0,0
31750,-78.93701364,36.000792544,0.0,0.2807077531,-0.0017425,0.0004174,3.0,1,0,0,0,0,0,0,0
31751,-78.93701364,36.000768,0.0,0.2825904146,-0.001767,0.0004174,3.0,1,0,0,0,0,0,0,0
31752,-78.93701364,36.000743456,0.0,0.2844866882,-0.0017915,0.0004174,3.0,1,0,0,0,0,0,0,0
31753,-78.93701364,36.000718912,0.0,0.2863963035,-0.0018161,0.0004174,3.0,1,0,0,0,0,0,0,0
31754,-78.93701364,36.000694368,0.0,0.2883189954,-0.0018406,0.0004174,3.0,1,0,0,0,0,0,0,0
31755,-78.93701364,36.000669824,0.0,0.2902545041,-0.0018652,0.0004174,3.0,1,0,0,0,0,0,0,0
31756,-78.93701364,36.00064528,0.0,0.2922025749,-0.0018897,0.0004174,3.0,1,0,0,0,0,0,0,0
31757,-78.93701364,36.000620736,0.0,0.2941629582,-0.0019143,0.0004174,3.0,1,0,0,0,0,0,0,0
